7.195;2.875
1.935;1.847
4.259;0.714
1.082;0.621
7.786;2.831
5.411;1.068
3.641;1.953
6.378;1.619
1.788;2.018
7.335;2.256
3.828;1.868
6.459;1.737
4.237;1.348
3.437;2.146
6.569;1.561
7.180;2.072
2.168;2.685
4.086;1.187
5.499;0.707
9.222;1.079
9.734;0.575
4.228;0.840
7.587;2.623
5.109;0.458
5.953;0.830
9.208;1.130
5.730;1.147
1.091;0.938
4.457;0.684
3.525;2.070
3.989;1.012
2.722;2.121
3.058;2.192
8.553;1.792
8.502;1.895
0.994;0.787
4.858;0.426
7.322;2.046
6.829;2.735
8.249;2.321
6.032;1.012
7.193;2.171
9.552;0.421
3.269;1.741
0.711;0.397
0.407;0.032
1.751;1.760
7.478;2.749
1.816;1.932
3.499;2.280
4.655;0.811
6.748;2.261
7.723;2.612
6.242;1.086
5.378;0.986
9.059;0.963
7.101;2.672
6.837;2.147
0.492;0.591
8.724;1.106
3.393;1.570
1.877;2.464
1.857;2.437
5.012;0.158
8.140;2.028
7.726;2.749
6.653;1.859
6.123;1.598
1.190;1.362
0.379;0.319
9.588;0.691
3.839;1.053
8.389;1.637
2.799;2.078
9.267;1.047
2.306;2.208
6.477;1.714
7.782;2.351
1.394;1.343
2.583;2.301
7.684;2.130
1.723;2.331
3.575;1.527
7.403;2.996
6.373;1.867
5.112;0.302
4.491;1.022
6.890;1.803
5.747;1.190
2.414;2.382
8.046;2.026
8.738;1.090
2.967;2.818
4.900;0.995
9.042;1.297
2.117;2.283
0.922;1.053
8.922;1.347
1.934;2.271
5.587;1.212
8.199;2.197
2.631;2.427
6.315;1.660
2.705;2.536
9.380;0.323
9.072;0.515
3.780;1.377
8.583;1.797
8.750;1.280
7.389;2.732
3.031;2.120
0.985;0.903
1.959;2.624
6.317;2.040
2.946;2.407
8.052;2.387
6.879;2.639
7.306;2.441
3.626;1.924
0.648;0.357
8.075;2.570
0.753;1.082
1.981;2.323
1.465;1.632
4.418;0.546
3.101;2.105
5.844;1.268
7.677;2.823
2.037;1.995
3.982;1.151
8.501;1.953
1.913;2.131
9.494;0.367
1.800;2.243
9.022;1.107
8.051;2.052
4.362;0.363
4.470;0.974
6.768;1.748
3.588;1.448
8.651;1.649
6.822;2.197
2.188;2.719
6.419;1.898
3.779;1.400
3.738;1.461
9.065;0.968
8.897;0.876
8.378;1.645
1.753;1.913
1.889;1.653
4.822;0.911
8.945;0.790
2.813;2.353
8.323;1.792
4.161;1.313
3.724;1.568
7.297;2.360
4.392;0.678
2.653;2.145
0.640;0.371
8.295;2.068
9.321;0.974
6.388;2.245
0.843;0.544
4.112;1.524
7.736;2.029
6.631;1.579
7.401;2.424
6.256;1.613
8.315;2.289
5.514;0.371
2.466;2.853
2.840;2.581
6.652;2.301
2.718;2.764
3.509;2.087
4.533;0.772
0.846;1.092
1.788;1.715
1.010;1.212
5.510;1.118
1.326;1.531
4.562;0.657
8.581;1.209
8.628;1.053
9.706;0.227
0.301;0.994
2.199;1.850
0.679;0.327
8.898;1.304
3.510;1.603
4.891;0.832
7.346;2.515
4.132;1.331
8.913;1.003
4.175;0.639
4.029;1.121
4.805;0.580
7.265;2.078
6.628;1.783
5.022;0.094
3.991;1.367
2.460;2.408
3.085;2.377
2.228;2.797
1.749;2.068
8.060;1.804
8.891;0.813
6.073;0.914
5.709;0.439
1.176;1.043
8.375;1.914
4.505;1.112
3.834;1.562
5.270;0.310
2.689;2.863
1.754;2.263
7.513;2.547
3.984;1.686
9.236;1.043
2.014;1.725
0.727;0.348
3.974;1.707
0.988;0.856
6.774;1.987
8.228;1.625
3.451;1.758
6.605;1.641
0.740;1.141
9.284;1.047
2.062;1.846
8.939;1.066
7.953;2.698
1.903;1.899
0.712;0.708
3.802;1.491
9.644;0.614
7.699;2.777
5.649;1.335
9.180;0.904
0.419;0.232
7.114;2.125
8.920;1.091
7.817;2.377
4.761;0.169
3.906;1.546
1.568;1.362
9.639;0.714
0.735;0.604
0.568;0.719
8.865;1.211
5.341;0.887
3.467;2.124
7.991;1.745
8.965;0.955
3.248;2.639
1.406;1.375
1.383;1.530
1.835;2.403
5.409;0.785
2.413;2.244
2.182;2.665
1.090;1.513
3.903;1.700
4.120;1.117
1.018;0.499
9.536;0.468
4.622;0.504
2.689;2.487
4.783;0.445
6.314;1.311
5.374;0.182
5.619;0.972
2.241;2.319
6.802;2.136
1.481;1.105
0.738;0.526
1.581;1.999
2.113;2.411
1.439;1.706
9.104;0.709
5.323;0.660
4.585;0.805
0.850;0.749
1.426;1.483
1.592;1.545
6.155;1.011
7.085;2.555
1.939;2.350
5.977;0.981
8.163;1.674
4.908;0.190
3.653;2.081
9.013;1.137
4.355;1.072
4.262;0.551
3.897;1.708
6.559;2.468
3.302;2.516
4.823;0.804
2.920;2.265
4.345;1.164
4.516;0.726
3.391;2.425
9.335;0.379
0.362;0.081
7.519;2.601
4.649;1.003
1.622;1.525
0.928;1.048
4.234;0.709
1.366;1.052
0.997;1.197
2.852;2.515
2.937;2.200
0.737;1.132
7.700;2.529
4.650;0.933
4.038;1.404
3.745;1.202
7.831;2.006
3.531;1.700
2.708;2.502
1.425;1.981
7.071;2.358
8.411;1.595
0.616;0.961
7.887;2.259
5.405;0.562
1.297;1.618
2.129;1.903
8.055;2.382
7.056;1.968
1.639;1.877
8.970;1.197
6.933;1.991
3.566;2.136
5.283;0.468
4.203;1.053
5.897;1.038
1.473;1.776
7.114;2.220
8.390;1.779
0.530;0.437
5.718;0.474
6.238;1.246
2.069;2.570
6.792;1.809
9.716;0.896
9.256;0.891
3.534;1.622
1.058;1.091
8.405;2.190
2.675;2.144
6.177;1.783
1.233;1.643
9.593;0.498
0.895;0.416
1.842;2.409
3.894;1.624
8.937;1.009
7.945;1.754
6.518;1.541
6.438;2.148
4.965;0.379
5.997;1.440
5.047;0.722
2.540;2.603
2.017;2.399
8.444;1.316
2.072;2.568
0.314;0.631
8.230;1.884
8.205;1.787
1.232;0.970
7.284;2.097
7.103;2.258
4.055;0.855
9.066;1.271
7.547;1.998
3.715;2.051
3.644;2.219
5.927;0.870
5.804;0.810
2.932;2.241
7.287;2.120
2.512;2.446
0.988;0.701
5.084;0.569
1.526;1.997
0.679;0.173
0.957;0.672
8.624;1.210
5.853;0.745
8.600;1.539
4.645;1.033
5.252;0.168
4.771;0.931
8.027;2.646
7.617;2.901
9.334;1.014
3.914;1.440
0.450;0.167
6.499;2.223
5.958;1.040
3.302;2.134
9.526;0.394
9.093;0.973
0.280;0.378
1.395;1.056
2.174;2.069
8.088;1.716
2.289;2.238
3.541;2.000
0.886;0.370
8.988;0.962
6.535;2.357
1.797;1.546
5.928;1.015
7.027;2.882
0.737;0.789
2.392;2.736
1.103;0.600
1.189;0.800
9.330;1.056
1.306;1.631
8.650;0.998
8.280;2.167
3.180;2.228
2.258;2.529
5.199;0.728
1.311;1.195
7.301;2.178
8.130;1.651
4.870;0.996
7.696;2.557
8.890;1.474
8.204;1.665
5.310;0.475
7.675;2.679
5.633;0.861
4.010;0.770
8.347;1.557
6.139;1.161
2.541;2.029
5.982;1.648
4.400;0.941
4.934;0.259
3.096;2.224
4.761;0.777
1.600;2.005
3.965;0.863
3.202;1.966
2.970;2.120
0.722;1.135
6.571;1.785
7.213;2.009
7.746;2.830
8.901;1.428
7.709;2.886
2.124;2.734
6.413;1.772
4.200;0.809
8.970;0.935
6.078;1.763
4.921;0.061
1.516;1.595
1.209;1.345
0.991;0.984
6.536;2.349
4.408;0.449
7.137;2.764
3.094;1.910
3.578;1.837
5.652;0.909
8.175;2.330
7.878;2.330
0.965;1.328
5.572;0.404
5.198;0.424
8.215;1.709
1.810;1.516
5.592;0.571
5.637;1.111
8.490;1.664
9.502;0.602
4.787;0.350
5.765;1.115
3.385;2.075
2.360;2.427
3.577;1.857
9.589;0.850
2.703;2.663
1.596;1.531
4.370;1.314
7.825;2.619
9.163;1.235
2.697;2.292
6.691;1.851
